-20.727105891619342,-5.378269600513458,4.684836972808304,35.47666755704447,9.678658891262504,0
-20.653610490476822,-5.567387131927101,4.787376549940303,35.516763591369084,9.688079641331504,0
-20.577880957075696,-5.7557373673005445,4.889652612924737,35.5568596256937,9.697513142417112,0
-20.499925944978425,-5.943296367734733,4.991659497168417,35.59695566001832,9.706959690007762,0
-20.419754374301633,-6.130040277423439,5.093391550858413,35.63705169434293,9.716419579733993,0
-20.337375432101442,-6.3159453238542875,5.194843135248642,35.67714772866755,9.72589310722625,0
-20.25279856767085,-6.500987834309639,5.2960086249465075,35.71724376299216,9.735380568772433,0
-20.16603348560955,-6.685144256434111,5.396882408200173,35.757339797316774,9.744882262192316,0
-20.07709015314225,-6.868391133758655,5.497458887186343,35.797435831641394,9.75439848549105,0
-19.985978800278115,-7.050705106316488,5.59773247829837,35.83753186596601,9.763929536732086,0
-19.892709911909776,-7.232062933759774,5.697697612434752,35.877627900290626,9.773475715036247,0
-19.797294227285374,-7.412441495199118,5.797348735287845,35.91772393461524,9.783037320432355,0
-19.69974274514072,-7.591817774738821,5.896680307633718,35.95781996893985,9.792614652977408,0
-19.600066719921074,-7.770168872266363,5.9956868056216335,35.99791600326447,9.802208013138282,0
-19.49827765467526,-7.947472021045201,6.0943627210640505,36.038012037589084,9.811817702532812,0
-19.3943873070622,-8.123704571538656,6.19270256172753,36.078108071913704,9.821444022952706,0
-19.28840768670065,-8.29884399823316,6.290700851623514,36.118204106238316,9.831087276547082,0
-19.180351049779937,-8.472867911972065,6.388352131299587,36.15830014056293,9.840747766298428,0
-19.070229902978348,-8.645754050216777,6.485650958131395,36.19839617488755,9.850425795356891,0
-18.95805699847682,-8.817480288238649,6.582591906614515,36.23849220921216,9.860121667455134,0
-18.843845334317006,-8.988024637786891,6.679169568657098,36.27858824353678,9.869835686672792,0
-18.727608152208987,-9.157365251481533,6.775378553872408,36.318684277861394,9.879568157497763,0
-18.60935893658533,-9.325480424403443,6.871213489872074,36.358780312186006,9.889319384738851,0
-18.48911141264396,-9.492348597736346,6.966669022559622,36.398876346510626,9.899089673545808,0
-18.36687954518473,-9.657948360692727,7.061739816423962,36.43897238083524,9.908879329336559,0
-18.242677536912744,-9.822258453460373,7.156420554833648,36.47906841515986,9.918688657777379,0
-18.116519826907002,-9.985257769738936,7.250705940331176,36.51916444948447,9.928517964739603,0
-17.98842108901209,-10.146925359357379,7.344590694927489,36.559260483809084,9.938367556259099,0
-17.858396230207834,-10.307240430861922,7.438069560396972,36.5993565181337,9.94823773849252,0
-17.726460388954496,-10.466182354081093,7.531137298572432,36.639452552458316,9.958128817670623,0
-17.592628933510962,-10.623730662672452,7.623788691640534,36.679548586782936,9.968041100048847,0
-17.456917460219607,-10.779865056662105,7.716018542437238,36.71964462110755,9.977974891855704,0
-17.31934179174857,-10.934565404989609,7.8078216747435905,36.75974065543216,9.987930499239713,0
-17.179917975340686,-11.087811747978934,7.899192933581652,36.79983668975678,9.99790822821026,0
-17.038662281054574,-11.239584299765554,7.990127185510376,36.83993272408139,10.007908384573907,0
-16.895591199845775,-11.389863450909223,8.080619318922048,36.88002875840601,10.017931273879595,0
-16.750721441638962,-11.53862977094363,8.17066424433841,36.920124792730626,10.027977201358523,0
-16.604069933783073,-11.685864010311139,8.260256894707082,36.96022082705524,10.038046471825306,0
-16.455653818881817,-11.831547103171772,8.349392225698107,37.00031686137986,10.048139389628616,0
-16.305490452603248,-11.975660170136335,8.438065216000327,37.04041289570447,10.058256258596304,0
-16.153597402365758,-12.118184519732715,8.526270867618074,37.08050893002909,10.068397381901121,0
-15.999992444970111,-12.259101651304915,8.614004206167566,37.1206049643537,10.078563062010662,0
-15.844693564143595,-12.39839325790474,8.701260281173576,37.160700998678315,10.088753600636448,0
-15.687718949412744,-12.536041227398034,8.788034166365831,37.200797033002935,10.098969298569028,0
-15.529086993626475,-12.67202764531881,8.874320959975305,37.24089306732755,10.109210455618753,0
-15.368816290145206,-12.806334798005631,8.960115785030762,37.28098910165217,10.119477370574618,0
-15.206925631900525,-12.938945173381445,9.045413789654729,37.32108513597678,10.129770341009284,0
-15.04343400887823,-13.06984146367419,9.130210147359636,37.36118117030139,10.140089663204613,0
-14.878360604559324,-13.199006569204787,9.214500057343646,37.40127720462601,10.150435632148406,0
-14.711724797277462,-13.326423596502918,9.298278744786145,37.441373238950625,10.160808541150208,0
-14.543546152556708,-13.452075866619973,9.381541461143454,37.481469273275245,10.171208682137031,0
-14.373844426704528,-13.575946910730899,9.464283484443575,37.52156530759986,10.181636345091103,0
-14.2026395597919,-13.698020477480226,9.546500119581344,37.56166134192447,10.19209181828039,0
-14.029951676194575,-13.818280531972903,9.628186698612762,37.60175737624909,10.202575387916893,0
-13.85580108171564,-13.936711258488478,9.709338581049085,37.6418534105737,10.213087338065254,0
-13.680208259085147,-14.053297064653549,9.789951154150797,37.68194944489832,10.223627950658484,0
-13.503193870737169,-14.168022578367054,9.870019833220582,37.722045479222935,10.234197504986373,0
-13.324778747970864,-14.280872658011464,9.949540061896563,37.76214151354755,10.244796278148904,0
-13.144983900383574,-14.391832383088278,10.02850731244427,37.80223754787217,10.255424544066674,0
-12.963830498083064,-14.50088707054522,10.106917086048842,37.84233358219678,10.26608257440079,0
-12.781339887898126,-14.608022259525445,10.184764913105926,37.8824296165214,10.27677063709091,0
-12.59753356912301,-14.713223732859335,10.26204635351272,37.92252565084601,10.287488997694357,0
-12.412433215311367,-14.816477497478804,10.338756996957583,37.96262168517063,10.298237917546754,0
-12.226060645577652,-14.917769808869965,10.414892463209847,38.002717719495244,10.309017655370717,0
-12.038437849088632,-15.017087149978389,10.490448402407987,38.04281375381986,10.319828465263914,0
-11.849586955548626,-15.114416255329601,10.565420495348032,38.08290978814448,10.330670598326662,0
-11.659530257833213,-15.209744092265513,10.639804453770102,38.12300582246909,10.34154430078482,0
-11.468290184710632,-15.303057882190803,10.713596020645344,38.1631018567937,10.352449815431616,0
-11.27588933211921,-15.394345076338693,10.786790970460444,38.20319789111832,10.363387379199919,0
-11.082350405159145,-15.483593398845127,10.859385109503608,38.243293925442934,10.374357226573618,0
-10.887696290168153,-15.570790793272758,10.931374276146208,38.283389959767554,10.385359584514527,0
-10.691949973388486,-15.655925481278965,11.002754341127412,38.32348599409217,10.396394677345139,0
-10.495134603878308,-15.738985917336763,11.073521207834087,38.363582028416786,10.407462722294275,0
-10.2972734512682,-15.819960818238757,11.143670812582256,38.4036780627414,10.418563931818817,0
-10.098389906645428,-15.898839161359591,11.213199124896539,38.44377409706601,10.429698513127907,0
-9.898507515959523,-15.975610163101251,11.282102147787393,38.48387013139063,10.440866665674575,0
-9.697649903717675,-16.050263326946656,11.350375918030025,38.523966165715244,10.452068585541818,0
-9.495840870978423,-16.122788382031416,11.418016506437912,38.56406220003986,10.463304458884512,0
-9.293104281811454,-16.193175352299,11.485020018139883,38.604158234364476,10.474574468599588,0
-9.089464160184123,-16.26141449795514,11.551382592851072,38.64425426868909,10.48587878787008,0
-8.884944617442414,-16.327496358037454,11.617100405146493,38.68435030301371,10.49721758423723,0
-8.679569873774446,-16.391411736964837,11.682169664730885,38.72444633733832,10.508591017827673,0
-8.473364284021557,-16.453151690981954,11.746586616707235,38.76454237166294,10.519999239349087,0
-8.266352253472173,-16.51270757211935,11.810347541846003,38.80463840598755,10.531442394781934,0
-8.058558358378484,-16.570070965541966,11.873448756848685,38.844734440312166,10.542920617605912,0
-7.850007198003274,-16.62523376420156,11.93588661461516,38.884830474636786,10.5544340373267,0
-7.640723531812339,-16.67818810048124,11.997657504503747,38.9249265089614,10.56598277072628,0
-7.430732167453461,-16.72892640034207,12.058757852594544,38.96502254328601,10.577566928170256,0
-7.220058013332869,-16.777441357442903,12.119184121947823,39.00511857761063,10.589186609979548,0
-7.00872608656411,-16.823725930462686,12.178932812861444,39.04521461193524,10.600841905512507,0
-6.79676142957382,-16.867773378069984,12.23800046312841,39.08531064625986,10.612532897668437,0
-6.584189247329128,-16.90957720138098,12.29638364828831,39.125406680584476,10.624259654268275,0
-6.371034726650232,-16.94913121729905,12.354078981882688,39.16550271490909,10.636022238314,0
-6.157323216900538,-16.98642948643862,12.41108311570212,39.20559874923371,10.647820696823617,0
-5.943080071118608,-17.021466374373972,12.467392740037074,39.24569478355832,10.659655069759484,0
-5.72833073993812,-17.0542365154507,12.523004583922662,39.28579081788294,10.671525384016862,0
-5.51310075007825,-17.084734821558044,12.577915415382977,39.32588685220755,10.6834316542378,0
-5.297415633335559,-17.112956504705313,12.632122041674403,39.365982886532166,10.69537388650338,0
-5.081301070580818,-17.138897030482607,12.685621309523185,39.406078920856785,10.707352069444429,0
-4.86478268491846,-17.162552182470485,12.738410105366183,39.4461749551814,10.71936618587321,0
-4.647886264111627,-17.1839179945813,12.79048535558317,39.48627098950602,10.731416199336746,0
-4.430637551647644,-17.202990812036038,12.841844026732824,39.52636702383063,10.743502065847792,0
-4.213062389708798,-17.21976725022314,12.892483125781625,39.56646305815525,10.75562372509916,0
-3.9951866571876375,-17.234244212353754,12.942399700333048,39.60655909247986,10.76778110362741,0
-3.777036224096395,-17.24641889893844,12.99159083885429,39.646655126804475,10.779974117009129,0
-3.558637088943212,-17.25628877624904,13.040053670897958,39.686751161129095,10.792202661450974,0
-3.3400151575570756,-17.263851624886613,13.08778536732586,39.72684719545371,10.804466626180641,0
-3.1211964990666576,-17.269105485392323,13.134783140524513,39.76694322977832,10.81676587817919,0
-2.902207090072218,-17.27204870962333,13.181044244623932,39.80703926410294,10.829100276581604,0
-2.683073009257821,-17.2726799228498,13.226565975708649,39.84713529842755,10.84146966098732,0
-2.463820327074892,-17.270998044392044,13.271345672029602,39.88723133275217,10.853873857440904,0
-2.2444750977452426,-17.267002286766328,13.315380714211964,39.927327367076785,10.866312678494607,0
-2.025063474920325,-17.260692139930285,13.358668525459137,39.9674234014014,10.87878591611958,0
-1.8056114924798627,-17.252067399570375,13.401206571757106,40.00751943572602,10.891293354019624,0
-1.5861453389453428,-17.241128133536737,13.442992362071402,40.04761547005063,10.903834751362597,0
-1.366691065955742,-17.227874714232577,13.484023448546159,40.08771150437525,10.916409859313672,0
-1.1472748296011013,-17.212307793542248,13.524297426695728,40.12780753869986,10.92901840669552,0
-0.927922729908307,-17.194428318007148,13.563811935596624,40.167903573024475,10.941660108959413,0
-0.7086608487898057,-17.174237523811218,13.602564658074863,40.207999607349095,10.95433466566546,0
-0.48951532999610187,-17.151736933665223,13.640553320889998,40.24809564167371,10.967041755514812,0
-0.2705121803383672,-17.126928364414947,13.67777569491792,40.28819167599833,10.979781047629665,0
-0.051677542010929015,-17.099813918235782,13.714229595327678,40.32828771032294,10.992552185397988,0
0.1669626157158738,-17.070395989226796,13.749912881758307,40.36838374464756,11.005354804196063,0
0.38538222199025174,-17.038677259730292,13.784823458489546,40.40847977897217,11.0181885151027,0
0.6035553086896972,-17.00466070099549,13.818959274611533,40.448575813296785,11.031052916611495,0
0.8214559249914584,-16.96834957232457,13.852318324189968,40.488671847621404,11.043947589421181,0
1.039058101863244,-16.929747423968475,13.884898646428256,40.52876788194602,11.056872094130688,0
1.256335997097973,-16.888858089590528,13.916698325826728,40.56886391627063,11.0698259796079,0
1.4732637418432089,-16.845685693724953,13.947715492337824,40.60895995059525,11.082808773779767,0
1.6898155247107045,-16.800234647569948,13.97794832151833,40.64905598491986,11.095819988444203,0
1.9059655904873902,-16.752509648120064,14.007395034678014,40.68915201924448,11.108859119077689,0
2.1216882308770315,-16.702515678622486,14.036053899024754,40.729248053569094,11.121925644183124,0
2.3369577826387333,-16.650258008947965,14.06392322780626,40.769344087893714,11.135019025089914,0
2.5517486474428743,-16.595742192998852,14.09100138044813,40.80944012221833,11.148138707077345,0
2.7660352899295906,-16.538974068390274,14.117286762688437,40.84953615654294,11.161284119220923,0
2.9797922264827412,-16.4799597581836,14.142777826708663,40.88963219086756,11.174454673691528,0
3.192960995978152,-16.4187153491094,14.167469299881386,40.92972822519217,11.18764771691679,0
3.405544005088209,-16.355240208705013,14.191363139070422,40.969824259516784,11.20086433051033,0
3.617521524026399,-16.289539744870133,14.214458587069085,41.009920293841404,11.214104221164757,0
3.8288683718659926,-16.22162120290092,14.236754283913154,41.050016328166016,11.227366738968685,0
4.039559454815225,-16.151492105773322,14.258248916615077,41.090112362490636,11.24065121948846,0
4.24956975748124,-16.079160255836115,14.278941219272571,41.13020839681525,11.25395698334111,0
4.458874344186958,-16.004633734672872,14.298829973173413,41.17030443113987,11.267283336398329,0
4.6674483751828575,-15.927920898727633,14.317914006896345,41.21040046546448,11.280629570943722,0
4.875267103956668,-15.84903037957594,14.336192196408255,41.250496499789094,11.29399496568287,0
5.082305870386889,-15.767971085996834,14.353663465157556,41.29059253411371,11.307378785501403,0
5.288540117316429,-15.684752198995277,14.370326784163527,41.330688568438326,11.320780282717765,0
5.493945393346632,-15.599383170445762,14.38618117210189,41.37078460276294,11.334198697500264,0
5.698497344133925,-15.51187372593774,14.401225695386527,41.41088063708756,11.34763325756375,0
5.902171723742048,-15.422233860980807,14.415459468247164,41.45097667141217,11.361083179161223,0
6.104944402233436,-15.330473837916443,14.428881652803108,41.49107270573679,11.374547667867567,0
6.306791359731303,-15.23660418796142,14.441491459133132,41.5311687400614,11.388025918505438,0
6.507688690203101,-15.140635709874845,14.453288145341372,41.57126477438602,11.401517115710318,0
6.707612612275547,-15.042579465387833,14.464271017619046,41.611360808710636,11.415020434981878,0
6.906539468590424,-14.942446779135972,14.474439430302363,41.65145684303525,11.428535043005594,0
7.104445717548355,-14.840249242541356,14.483792785926607,41.69155287735987,11.442060097468607,0
7.301307959828256,-14.735998701549653,14.492330535275391,41.73164891168448,11.455594749218944,0
7.497102918875295,-14.62970726555,14.500052177426989,41.77174494600909,11.46913814135998,0
7.691807454307527,-14.521387301092027,14.50695725979581,41.81184098033371,11.4826894105599,0
7.885398569050363,-14.411051427928578,14.513045378169815,41.851937014658326,11.496247687969287,0
8.077853397471308,-14.298712525295203,14.518316176744722,41.892033048982945,11.509812098835654,0
8.26914922635851,-14.18438372057704,14.522769348152698,41.93212908330756,11.5233817643955,0
8.459263483355121,-14.068078395549959,14.526404633488466,41.97222511763218,11.536955801523208,0
8.648173747169684,-13.949810180654273,14.529221822330317,42.01232115195679,11.55053332389967,0
8.835857750260177,-13.829592953221987,14.531220752757148,42.0524171862814,11.564113442669791,0
9.022293377197425,-13.707440838511683,14.532401311362197,42.09251322060602,11.577695266790894,0
9.207458673062645,-13.583368204414862,14.532763433261234,42.132609254930635,11.59127790410747,0
9.391331841956198,-13.457389662358935,14.532307102098224,42.17270528925525,11.604860461717198,0
9.573891252624986,-13.329520063559473,14.53103235004576,42.21280132357987,11.61844204685631,0
9.755115438332236,-13.199774499131538,14.528939257801612,42.25289735790449,11.632021767362417,0
9.934983103944992,-13.068168295022524,14.526027954581929,42.2929933922291,11.645598732677364,0
10.113473122640109,-12.934717014457977,14.522298618108895,42.33308942655371,11.659172054066707,0
10.290564544498242,-12.799436451554655,14.517751474595846,42.37318546087833,11.672740845737833,0
10.466236596571239,-12.662342631153289,14.512386798727183,42.413281495202945,11.686304225310263,0
10.640468681605665,-12.523451810080813,14.506204913634466,42.45337752952756,11.699861314162037,0
10.813240391877454,-12.382780465716692,14.49920619086904,42.49347356385218,11.713411238969988,0
10.984531495834714,-12.240345307314339,14.49139105036929,42.53356959817679,11.726953131083567,0
11.154321955206917,-12.096163261476425,14.48275996042526,42.5736656325014,11.740486128320606,0
11.322591921549545,-11.950251474924737,14.473313437638259,42.61376166682602,11.754009375117484,0
11.489321734767373,-11.80262731616747,14.463052046876541,42.653857701150635,11.767522022803195,0
11.654491934355653,-11.653308365026913,14.451976401227371,42.693953735475255,11.781023230928625,0
11.818083251817894,-11.50231242005485,14.440087161944465,42.73404976979987,11.794512167004942,0
11.980076624926246,-11.349657484474054,14.427385038392018,42.77414580412449,11.807988008087095,0
12.14045318569604,-11.195361778577036,14.413870787984033,42.8142418384491,11.821449940079281,0
12.299194279904428,-11.039443719412171,14.399545216120451,42.85433787277371,11.834897159779635,0
12.456281449427415,-10.881921939926409,14.384409176118382,42.89443390709833,11.84832887362299,0
12.611696457497112,-10.722815261219393,14.368463569140417,42.934529941422944,11.861744300254898,0
12.765421265022558,-10.562142719565587,14.351709344117781,42.97462597574756,11.87514266864359,0
12.917438061857519,-10.399923530155862,14.33414749767091,43.01472201007218,11.888523221239652,0
13.06772923693355,-10.236177123023483,14.315779074024677,43.05481804439679,11.901885211402211,0
13.216277415605498,-10.070923097318614,14.296605164921166,43.09491407872141,11.915227907187914,0
13.363065423627292,-9.90418126702164,14.276626909527142,43.13501011304602,11.928550588050406,0
13.508076330444512,-9.73597160495126,14.255845494339068,43.17510614737064,11.941852549288726,0
13.651293407235245,-9.566314298980918,14.234262153082922,43.215202181695254,11.955133097993818,0
13.792700175835124,-9.395229685159803,14.21187816661154,43.25529821601987,11.968391558172607,0
13.93228036124034,-9.222738314960413,14.188694862796858,43.295394250344486,11.981627265930053,0
14.070017945686148,-9.04886087708751,14.16471361641967,43.3354902846691,11.994839575271381,0
14.20589711616314,-8.873618276081858,14.139935849054405,43.37558631899371,12.008027852522781,0
14.339902323027326,-8.697031542601525,14.114363028951383,43.41568235331833,12.02119148280073,0
14.472018223211823,-8.519121923492667,14.087996670914272,43.455778387642944,12.034329863688638,0
14.602229742628166,-8.339910780545537,14.060838336174898,43.495874421967564,12.047442412349127,0
14.730522015860965,-8.159419691923318,14.032889632263537,43.535970456292176,12.060528558487505,0
14.856880451529012,-7.977670339614578,14.00415221287633,43.576066490616796,12.073587752070596,0
14.981290669327466,-7.794684621893301,13.974627777738554,43.61616252494141,12.086619455620436,0
15.10373856745382,-7.610484529906075,13.944318072464798,43.65625855926602,12.099623152492038,0
15.224210257912228,-7.425092270622764,13.913224888415279,43.69635459359064,12.112598338552102,0
15.342692135073651,-7.238530133205355,13.881350062548933,43.736450627915254,12.12554453095803,0
15.459170807810057,-7.050820626899652,13.848695477272932,43.77654666223987,12.138461258950583,0
15.573633177702463,-6.861986317487708,13.815263060288668,43.816642696564486,12.151348074399003,0
15.686066361782803,-6.6720499939788755,13.781054784434774,43.856738730889106,12.164204540811903,0
15.796457756425015,-6.481034529191206,13.746072667526217,43.89683476521372,12.17703024217956,0
15.90479500924501,-6.288962941440809,13.710318772190503,43.93693079953833,12.189824778781013,0
16.011066013277542,-6.095858412974143,13.673795205700616,43.97702683386295,12.202587765847383,0
16.115258949537907,-5.901744181164095,13.636504119804103,44.01712286818756,12.215318840151834,0
16.217362219808,-5.7066437154403316,13.598447710550259,44.057218902512176,12.228017648708358,0
16.317364534894445,-5.510580479581765,13.559628218112081,44.097314936836796,12.240683863286653,0
16.415254822178763,-5.313578190368914,13.520047926607834,44.13741097116141,12.25331716413804,0
16.511022315870857,-5.115660557644885,13.47970916391637,44.17750700548602,12.265917255692948,0
16.604656484149253,-4.916851502650985,13.438614301492512,44.21760303981064,12.278483852889151,0
16.69614708231379,-4.717174995000742,13.396765754176814,44.25769907413526,12.291016690786996,0
16.78548412776502,-4.516655131294791,13.354165980004032,44.29779510845987,12.303515519452272,0
16.87265790134649,-4.315316136511856,13.310817480008144,44.337891142784486,12.31598010356419,0
16.957658971722186,-4.113182271571434,13.266722798023656,44.377987177109105,12.328410227548803,0
17.040478154498036,-3.910277994337614,13.221884520486268,44.41808321143372,12.340805685670388,0
17.121106567408926,-3.70662773624403,13.176305276227229,44.45817924575833,12.353166294844682,0
17.19953557255067,-3.502256149110516,13.129987736269287,44.49827528008295,12.365491879737236,0
17.275756833202447,-3.2971878526902296,13.082934613615215,44.53837131440756,12.377782287154954,0
17.3497622680352,-3.091447650398938,13.03514866303814,44.578467348732175,12.39003737305549,0
17.421544085247117,-2.8850603629856013,12.98663268086538,44.618563383056795,12.402257011807768,0
17.491094765352234,-2.6780509165308537,12.937389504762386,44.65865941738141,12.414441090667061,0
17.55840706524513,-2.4704443278025106,12.887422013512957,44.69875545170603,12.426589510217694,0
17.623474028502695,-2.2622656338503395,12.836733126796348,44.73885148603064,12.438702187955242,0
17.686288966976367,-2.0535400257911878,12.785325804964202,44.77894752035526,12.450779050234566,0
17.74684548641993,-1.8442926554319268,12.733203048811268,44.81904355467987,12.462820042812949,0
17.80513746048663,-1.6345488522358909,12.680367899348592,44.859139589004485,12.474825118120881,0
17.861159056089008,-1.424333896791697,12.62682343756892,44.899235623329105,12.486794247605097,0
17.914904713875558,-1.2136732172908777,12.57257278421526,44.93933165765372,12.498727410216654,0
17.96636916276206,-1.0025922332263306,12.517619099542324,44.97942769197833,12.51062460073646,0
18.01554741267623,-0.791116443869403,12.461965583079351,45.01952372630295,12.522485824360706,0
18.062434757512317,-0.5792714018686944,12.40561547338898,45.05961976062756,12.534311097731086,0
18.107026776822696,-0.3670826652576982,12.348572047823717,45.09971579495218,12.546100451133505,0
18.14931933302907,-0.15457589961893373,12.290838622282628,45.139811829276795,12.557853922387078,0
18.18930857520536,0.058223277488230085,12.232418550962004,45.179907863601414,12.569571564983207,0
18.22699093705353,0.2712891194812018,12.173315226109104,45.22000389792603,12.581253437864365,0
18.262363137769633,0.4845959400436749,12.113532077768483,45.26009993225064,12.592899615387253,0
18.295422183410874,0.6981179470077454,12.053072573531743,45.30019596657526,12.60451017773962,0
18.326165364998676,0.9118293787237284,11.991940218280751,45.34029200089987,12.61608521796706,0
18.354590260769875,1.12570442089564,11.930138553932547,45.380388035224485,12.62762483696447,0
18.380694736016235,1.3397172384254374,11.867671159180766,45.420484069549104,12.639129144772305,0
18.404476938288948,1.5538420381394358,11.804541649234038,45.460580103873724,12.650598263537406,0
18.425935310036245,1.768052906510242,11.740753675558489,45.50067613819834,12.662032318242032,0
18.445068572042565,1.9823240252654915,11.676310925609295,45.54077217252295,12.673431447984491,0
18.461875734479257,2.1966295311690165,11.611217122569112,45.58086820684757,12.684795797914795,0
18.476356099925738,2.410943513024365,11.545476025081976,45.62096424117218,12.696125518647685,0
18.48850924547214,2.6252401587445156,11.479091426981768,45.661060275496794,12.70742077379295,0
18.498335046333167,2.839493567009831,11.412067157027774,45.701156309821414,12.71868172932786,0
18.50583365911837,3.053677883366911,11.344407078630315,45.74125234414603,12.729908560540402,0
18.511005521221733,3.267767292796558,11.276115089578843,45.781348378470646,12.741101451201088,0
18.513851369498013,3.481735913402702,11.207195121771482,45.82144441279526,12.75226058740268,0
18.514372211393056,3.6955579661002966,11.137651140935832,45.86154044711988,12.763386166315398,0
18.51256934711335,3.909207647792264,11.067487146356294,45.90163648144449,12.774478388926923,0
18.50844436659015,4.122659157994285,10.996707170596265,45.941732515769104,12.785537461077032,0
18.501999129988313,4.335886788606396,10.925315279217356,45.981828550093724,12.796563597908042,0
18.493235797607618,4.548864788179642,10.853315570503955,46.021924584418336,12.807557016137414,0
18.482156804415833,4.7615674785649995,10.780712175179232,46.06202061874295,12.818517939970397,0
18.46876486579051,4.973969226096151,10.707509256124437,46.10211665306757,12.829446599160637,0
18.453062993751434,5.186044383235877,10.633711008098208,46.14221268739218,12.840343225470582,0
18.43505446516212,5.397767408940638,10.559321657449612,46.182308721716794,12.851208058812828,0
18.414742849322568,5.609112766756339,10.484345461836632,46.22240475604141,12.862041341363206,0
18.392131998284263,5.82005496405896,10.408786709939871,46.262500790366026,12.87284331931789,0
18.367226031955227,6.030568599275838,10.332649721174846,46.302596824690646,12.883614245102079,0
18.340029366210622,6.240628273321496,10.255938845408185,46.34269285901526,12.89435437220115,0
18.31054668456609,6.450208679779753,10.178658462666858,46.38278889333988,12.905063959714974,0
18.278782949180506,6.659284569848028,10.100812982851037,46.42288492766449,12.915743270110172,0
18.24474341069402,6.867830727551308,10.02240684544582,46.4629809619891,12.926392567521038,0
18.208433580483014,7.075822046812034,9.943444519229113,46.50307699631372,12.93701212163115,0
