30.,-3.0945844462303937e-30,1.8369701987210296e-15
29.995500191746224,-0.000018799180845005384,-0.5195850111267628
29.98200298896885,-0.0001503726690009923,-1.0389886531205974
29.95951508919408,-0.0005073916101097427,-1.5580296450359685
29.928047646951637,-0.0012023212130342084,-2.0765268950384845
29.887616268911824,-0.0023473179961985974,-2.594299508540246
29.838240977756733,-0.004054128318262399,-3.1111671352497017
29.779946205298057,-0.0064339864824093755,-3.626949817468458
29.712760810636908,-0.009597513276885006,-4.141467807703098
29.63671803508185,-0.01365461597829418,-4.6545419436693996
29.551855490638907,-0.018714382162439768,-5.165993633189862
29.458214924257963,-0.02488500881217074,-5.675646037260861
29.355841625152117,-0.03227373168166769,-6.183326366587012
29.244786357939194,-0.04098661388817998,-6.688856059916707
29.12510364722621,-0.051128551249556675,-7.192060078225293
28.99685221548912,-0.0628031364687962,-7.692764292792644
28.860094949541384,-0.07611257797801275,-8.190795555478562
28.714898864478013,-0.09115761086063365,-8.685981769164071
28.561335065111663,-0.108037398362409,-9.178151958354595
28.399478704866922,-0.1268494393657833,-9.667136339938073
28.229408942126653,-0.14768947842245989,-10.152766394087534
28.051208894024096,-0.1706514175381436,-10.634874935294633
27.86495332738884,-0.19582894259548,-11.113326894158092
27.670721547028272,-0.22331393612889877,-11.587981182255467
27.4686191023228,-0.253193095479946,-12.058642799099125
27.25874231566507,-0.2855527119797657,-12.52515212155499
27.041191082448393,-0.3204768983774181,-12.987351093137338
26.81606881550001,-0.35804751447822625,-13.44508328882165
26.583482387205777,-0.3983440945456574,-13.898193979964732
26.343542069321938,-0.44144377653813527,-14.34653019929858
26.096361470471862,-0.48742123325210485,-14.789940805961322
25.842057471328104,-0.5363486054424128,-15.228276550524562
25.580750157483077,-0.5882954369907168,-15.661390139973081
25.312562750014116,-0.6433286121921167,-16.089136302589285
25.037621533752258,-0.7015122952295694,-16.511371852691372
24.75605578326705,-0.7629078719048683,-16.927955755170906
24.46799768658339,-0.8275738936940047,-17.338749189772034
24.173582266649912,-0.8955660241936401,-17.743615615051866
23.872947300582293,-0.9669369880241409,-18.14242083195822
23.56623323670869,-1.041736522253188,-18.535033046958322
23.253583109449067,-1.1200113304023633,-18.921322934649258
22.935142452063495,-1.2018050390972999,-19.301163699778684
22.61105920599168,-1.2871581805730559,-19.674431138602127
22.28148363535185,-1.3761080504035486,-20.041003699499463
21.946568222880252,-1.4686888620946992,-20.4007625427767
21.606467584923777,-1.5649315338419225,-20.753591599567688
21.261238129399075,-1.664893111266492,-21.099476321617562
20.911050889332813,-1.7685962655743614,-21.438284336640677
20.556065757252547,-1.8760640012109095,-21.76990037250494
20.19643391692584,-1.9873193055752059,-22.094221806610328
19.832307996928044,-2.102382166539811,-22.41114828403382
19.463841998840476,-2.221269591264995,-22.720581752351933
19.09119122978252,-2.3439955686488343,-23.022426496246734
18.714512231849927,-2.470571057109122,-23.316589171843013
18.333962710799575,-2.6010039717215765,-23.602978840723566
17.949701462554014,-2.7352991812777434,-23.88150700356904
17.56188829946046,-2.873458499778695,-24.152087633368026
17.17068397697152,-3.015480671600099,-24.414637208143244
16.77625011862412,-3.1613613655893302,-24.669074743139387
16.378749140004413,-3.311093172177056,-24.91532182241802
15.978344170127023,-3.464665610478706,-25.153302629805623
15.575198973601907,-3.622065127217082,-25.382943979140574
15.169477873692188,-3.783275091209219,-25.604175343765768
14.761345673309549,-3.9482757976995275,-25.8169288852144
14.350967574964864,-4.1170444761019445,-26.021139481036585
13.9385090985332,-4.289555304331049,-26.216744751716202
13.524136000436586,-4.46577941661343,-26.403685086627696
13.108014195562836,-4.645684904604588,-26.58190366898468
12.690482319078594,-4.829160362862784,-26.7512784049244
12.271640020295733,-5.016194020401126,-26.911794383046228
11.851542586501523,-5.206793226518811,-27.06344899179716
11.430351881340986,-5.400915946886604,-27.20619767786738
11.008229495961046,-5.598517316691138,-27.33999848352147
10.585336680728311,-5.7995496581679244,-27.464812061286267
10.16183427540504,-6.003962502399428,-27.580601687854344
9.737882634478815,-6.211702619256644,-27.687333277174663
9.31364157759099,-6.422714008314413,-27.784975392702563
8.889270282078954,-6.636937982196772,-27.87349925878523
8.46492725464198,-6.854313128183488,-27.95287877115679
8.040770241988607,-7.0747753668554765,-28.023090506523438
7.616956163884346,-7.298257975918582,-28.08411373121709
7.1936410472190815,-7.524691615770546,-28.13593040890038
6.770979956418037,-7.754004361153477,-28.17852520730636
6.349126925011642,-7.986121732664308,-28.211885503999387
5.928234889132825,-8.220966728148236,-28.23600139114469
5.5084556195292596,-8.458459857007218,-28.25086567927706
5.0899396564594666,-8.698519173899662,-28.256473900060676
4.672836240575636,-8.941060316559867,-28.25282430803428
4.257293249245395,-9.18599654136084,-28.239917881338414
3.843457131461248,-9.43323876151985,-28.217758321422902
3.4314314308408607,-9.682720829742312,-28.186348421629436
3.021379350229301,-9.934337871519931,-28.145696656884308
2.6134657402646413,-10.187980109414987,-28.095816437656175
2.2078314714670597,-10.443548972023072,-28.03672250846212
1.8046156467879126,-10.700943738661323,-27.968432387332058
1.4039555479882586,-10.960061583311525,-27.890966358978524
1.0059865611519927,-11.220797623728885,-27.804347466884344
0.6108421328668296,-11.483044966956584,-27.708601504324434
0.21865368239531052,-11.746694760287593,-27.603757004340075
-0.17044942197297144,-12.01163623815079,-27.489845228686754
-0.5563399412949952,-12.27775677425586,-27.366900155777458
-0.9388928215875747,-12.544941931970888,-27.23495846764649
-1.3179852483345156,-12.813075515604705,-27.094059535960128
-1.6934966960676014,-13.082039622987711,-26.94424540710243
-2.065308980823319,-13.351714698721569,-26.785560786366197
-2.4333063131563817,-13.621979587647264,-26.618053021280858
-2.79737535087283,-13.892711588358742,-26.441772084110454
-3.157405242032472,-14.16378650871044,-26.256770553556855
-3.5132876716775714,-14.435078721263618,-26.06310359570403
-3.864916915211876,-14.706461217037077,-25.860828944241213
-4.212189875947484,-14.97780566280025,-25.650006880003392
-4.555006123857849,-15.24898245869754,-25.43070020986933
-4.893267941254257,-15.51986079391953,-25.202974245057703
-5.226880363833699,-15.790308703214443,-24.966896778863127
-5.556017645499188,-16.06041309910109,-24.72233528847881
-5.880354042889336,-16.329850412103294,-24.469521573422167
-6.199754931617184,-16.598445845290392,-24.208566656996435
-6.514133502881557,-16.866060180336994,-23.939551898239433
-6.823406128615286,-17.13255341141803,-23.662561355999408
-7.127492398934551,-17.397784819501535,-23.377681752945083
-7.426315163277026,-17.66161304431076,-23.08500243878222
-7.71980054410828,-17.923896166873526,-22.784615352737884
-8.007878000254147,-18.18449177044236,-22.476614985373473
-8.290480267999538,-18.443257053445915,-22.16109833978933
-8.567543587902183,-18.700048815140775,-21.838164892277085
-8.839007467153634,-18.954723646376642,-21.507916552489498
-9.104814857668808,-19.207137935133524,-21.170457623177334
-9.364912227368603,-19.457147914516252,-20.825894759558345
-9.619249368790253,-19.7046098357414,-20.47433692837824
-9.867779613865768,-19.94937994746484,-20.115895366713886
-10.110459792296249,-20.19131459407817,-19.75068354058122
-10.3472501301584,-20.430270345157837,-19.37881710340033
-10.5781144349483,-20.66610398058814,-19.00041385436691
-10.803019982422002,-20.898672622548244,-18.615593696787464
-11.021937511408877,-21.127833813526383,-18.2244785964228
-11.234841341324246,-21.35344552838823,-17.827192539887303
-11.441924146952175,-21.57559830489111,-17.42343309638207
-11.642973147437292,-21.793947881887167,-17.013674053757065
-11.83793348508164,-22.008311237174446,-16.59812223261243
-12.02679112937397,-22.218545765222984,-16.176916120003302
-12.2095358876498,-22.42450996613144,-15.750196308110251
-12.386161377051597,-22.62606354370575,-15.31810543291337
-12.556665039656679,-22.82306747760551,-14.88078811275594
-12.72104812621598,-23.01538410987306,-14.43839088684945
-12.879315672469321,-23.2028772331359,-13.99106215376973
-13.031476465557404,-23.38541218193654,-13.538952109989232
-13.177542979072383,-23.56285593927785,-13.082212688488022
-13.317531434026169,-23.735077170474,-12.62099749748083
-13.451461699631661,-23.901946343684152,-12.15546175929809
-13.579357276732937,-24.06333580208997,-11.685762249449912
-13.701245260993266,-24.219119844889548,-11.212057235902348
-13.817156303279345,-24.369174807446072,-10.734506418589877
-13.927124568565308,-24.51337913985721,-10.25327086918507
-14.031187692505352,-24.651613484439924,-9.768512971142481
-14.12938673541656,-24.78376075229727,-9.28039636003046
-14.221766134120061,-24.90970619873396,-8.789085864160935
-14.308373651706322,-25.029337497502876,-8.294747445524083
-14.3892603252865,-25.14254481386788,-7.797548141030686
-14.464480427870068,-25.249220867257634,-7.297656004062533
-14.534103540571417,-25.349278709133372,-6.795148049008213
-14.59820562619958,-25.442639684574413,-6.290040892314201
-14.656814797211036,-25.529153547841872,-5.7827534497495225
-14.709997526213979,-25.608723474768965,-5.273461426592558
-14.757823386189576,-25.68125575750048,-4.76234129614706
-14.800364983464082,-25.746659872869024,-4.249570230281959
-14.837697866099514,-25.804848562072973,-3.735326030142545
-14.869900414788258,-25.855737917611187,-3.219787057021187
-14.897053802143457,-25.899247428073792,-2.7031321633764476
-14.91924192593804,-25.935300035082545,-2.1855406239872397
-14.936551316102435,-25.963822202526885,-1.667192067228258
