24.270509831248425,17.633557568774194,-4.824367949029909e-15
24.270483132146218,17.63353817074098,0.04449846319555191
24.27040303489834,17.633479976684022,0.08899682848883086
24.27026953968102,17.633382986731355,0.13349499797778963
24.270082646787955,17.63324720109636,0.1779928737607833
24.269842356630342,17.63307262007779,0.22249035793685312
24.269548669736842,17.632859244059745,0.2669873526058753
24.26920158675361,17.632607073511682,0.31148375986880966
24.268801108444265,17.6323161089884,0.3559794818279083
24.268347235689923,17.63198635113007,0.4004744205869379
24.26783996948915,17.631617800662184,0.44496847825136826
24.267279310958003,17.631210458395618,0.4894615569286276
24.266665261329994,17.630764325226565,0.5339535587282914
24.265997821956113,17.630279402136576,0.5784443857623046
24.26527699430482,17.629755690192546,0.6229339401451963
24.264502779962015,17.62919319054671,0.6674221239942962
24.26367518063108,17.628591904436636,0.7119088394299555
24.26279419813283,17.62795183318523,0.7563939885757365
24.261859834405538,17.627272978200725,0.8008774735586671
24.260872091504933,17.6265553409767,0.8453591965094304
24.25983097160416,17.625798923092034,0.8898390595625859
24.258736476993825,17.625003726210956,0.9343169648567848
24.25758861008195,17.62416975208299,0.9787928145349866
24.256387373393995,17.62329700254299,1.0232665107446723
24.25513276957283,17.622385479511113,1.0677379556380682
24.253824801378737,17.62143518499283,1.1122070513723334
24.252463471689424,17.620446121078906,1.1566737001098155
24.25104878349998,17.619418289945404,1.2011378040182394
24.249580739922894,17.61835169385369,1.245599265270929
24.24805934418806,17.61724633515041,1.2900579860470216
24.246484599642738,17.616102216267485,1.3345138685316849
24.244856509751564,17.61491933972213,1.378966814916331
24.24317507809654,17.613697708116828,1.4234167273988372
24.24144030837704,17.61243732413931,1.4678635081837377
24.23965220440977,17.611138190562592,1.5123070594824752
24.23781077012878,17.60980031024493,1.5567472835135927
24.235916009585473,17.608423686129825,1.6011840825029515
24.23396792694855,17.60700832124603,1.6456173586839506
24.231966526504046,17.605554218707535,1.690047014297738
24.2299118126553,17.604061381713535,1.7344729515934283
24.227803789922937,17.602529813548475,1.7788950728283233
24.22564246294488,17.60095951758199,1.8233132802680996
24.22342783647632,17.599350497268933,1.8677274761870666
